Ubicacion,maquina_id,Fecha,UPC,Aceptada,Participante
Labra,T26,"2021-11-29 10:26:00",8430807012432,1,2010006693029
Labra,T26,"2021-11-29 10:26:00",8430807012432,1,2010006693029
Labra,T26,"2021-11-29 10:27:00",8410297012150,1,2010006693029
Labra,T26,"2021-11-29 10:27:00",8430807015389,1,2010006693029
Labra,T26,"2021-11-29 10:27:00",8410297012150,1,2010006693029
Labra,T26,"2021-11-29 10:27:00",8410297012150,1,2010006693029
Labra,T26,"2021-11-29 10:27:00",8410408050361,1,2010006693029
Argentina,T19,"2021-11-29 10:33:00",8410297115820,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 10:33:00",84116345,1,2010005732569
Argentina,T19,"2021-11-29 10:33:00",8410261608402,1,2010005732569
Argentina,T19,"2021-11-29 10:33:00",8410128766702,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 10:34:00",84116345,1,2010005732569
Argentina,T19,"2021-11-29 10:34:00",3560070480289,1,2010005732569
Argentina,T19,"2021-11-29 10:34:00",84116369,1,2010005732569
Argentina,T19,"2021-11-29 10:34:00",8410297161988,1,2010005732569
Argentina,T19,"2021-11-29 10:35:00",5449000223555,1,2010005732569
Argentina,T19,"2021-11-29 10:35:00",8410297115820,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Prendes Pando",T21,"2021-11-29 10:30:00",8410297112041,1,2010006029811
"Prendes Pando",T21,"2021-11-29 10:30:00",8480024829122,1,2010006029811
"Prendes Pando",T21,"2021-11-29 10:31:00",8480024829122,1,2010006029811
Proaza,T65,"2021-11-29 10:35:00",5449000164957,1,2010005460790
Proaza,T65,"2021-11-29 10:35:00",8425561010039,1,2010005460790
Proaza,T65,"2021-11-29 10:35:00",5449000171771,1,2010005460790
Proaza,T65,"2021-11-29 10:35:00",8410297112379,1,2010005460790
Proaza,T65,"2021-11-29 10:35:00",8410297112379,1,2010005460790
Proaza,T65,"2021-11-29 10:35:00",8432425018506,1,2010005460790
Proaza,T65,"2021-11-29 10:36:00",8410297012105,1,2010005460790
Proaza,T65,"2021-11-29 10:36:00",8410297012105,1,2010005460790
Proaza,T65,"2021-11-29 10:36:00",8410297012105,1,2010005460790
Proaza,T65,"2021-11-29 10:36:00",8410297012105,1,2010005460790
Proaza,T65,"2021-11-29 10:36:00",8410297112379,1,2010005460790
Proaza,T65,"2021-11-29 10:36:00",8410297112379,1,2010005460790
Proaza,T65,"2021-11-29 10:36:00",8410261759333,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 10:37:00",8410128010119,1,2010009734354
"Cuatro Jueces",T69,"2021-11-29 10:37:00",8411547001085,1,2010009734354
"Cuatro Jueces",T69,"2021-11-29 10:38:00",8411547211033,1,2010009734354
"Cuatro Jueces",T69,"2021-11-29 10:38:00",8411547001085,1,2010009734354
"Cuatro Jueces",T69,"2021-11-29 10:38:00",8411547001085,1,2010009734354
"Cuatro Jueces",T69,"2021-11-29 10:38:00",8411547001085,1,2010009734354
"Cuatro Jueces",T69,"2021-11-29 10:38:00",8410128010119,1,2010009734354
"Cuatro Jueces",T69,"2021-11-29 10:38:00",8411547211033,1,2010009734354
Labra,T26,"2021-11-29 10:36:00",8431876087284,0,008d774b-1527-467b-8be9-e2a23a6ac097
Labra,T26,"2021-11-29 10:36:00",8431876087284,0,008d774b-1527-467b-8be9-e2a23a6ac097
Labra,T26,"2021-11-29 10:36:00",8431876087284,0,008d774b-1527-467b-8be9-e2a23a6ac097
Labra,T26,"2021-11-29 10:36:00",8411485050107,1,2010005282903
Labra,T26,"2021-11-29 10:36:00",4056489170389,0,008d774b-1527-467b-8be9-e2a23a6ac097
Labra,T26,"2021-11-29 10:36:00",4056489170389,0,008d774b-1527-467b-8be9-e2a23a6ac097
Labra,T26,"2021-11-29 10:36:00",4056489170389,0,008d774b-1527-467b-8be9-e2a23a6ac097
Labra,T26,"2021-11-29 10:37:00",8480000285898,0,008d774b-1527-467b-8be9-e2a23a6ac097
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:42:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Labra,T26,"2021-11-29 10:43:00",8411327122016,1,2010101020393
Proaza,T65,"2021-11-29 10:47:00",8410261759333,0,008d774b-1527-467b-8be9-e2a23a6ac097
Proaza,T65,"2021-11-29 10:48:00",8410297012150,1,2010005250452
Proaza,T65,"2021-11-29 10:48:00",8410297012150,1,2010005250452
Proaza,T65,"2021-11-29 10:48:00",84116369,1,2010005250452
"Cuatro Jueces",T69,"2021-11-29 10:47:00",5449000009067,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:47:00",8480000104892,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:47:00",8410408103708,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:47:00",8411630400030,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 10:47:00",8480000100054,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 10:47:00",8410379940005,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 10:48:00",8480000661272,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 10:48:00",8480000070326,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 10:48:00",8431876306965,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:48:00",8431876306965,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:48:00",8431876306965,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:48:00",8480000104892,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:49:00",8480000104892,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:49:00",8480000104892,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:49:00",8480000392923,1,2010006920248
"Cuatro Jueces",T69,"2021-11-29 10:49:00",8717163889060,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 10:49:00",7613033831317,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Av Castilla",T75,"2021-11-29 10:52:00",8480024834362,1,2010008886382
"Av Castilla",T75,"2021-11-29 10:52:00",8410655000010,1,2010008886382
"Av Castilla",T75,"2021-11-29 10:52:00",8410655000010,1,2010008886382
"Av Castilla",T75,"2021-11-29 10:52:00",8410655000010,1,2010008886382
"Av Castilla",T75,"2021-11-29 10:52:00",8410655000010,1,2010008886382
Argañosa,T51,"2021-11-29 10:53:00",8410297012150,1,2010008483321
Argañosa,T51,"2021-11-29 10:53:00",8410297012150,1,2010008483321
Argañosa,T51,"2021-11-29 10:54:00",8410297012150,1,2010008483321
Argañosa,T51,"2021-11-29 10:54:00",8410297012150,1,2010008483321
Argañosa,T51,"2021-11-29 10:54:00",8410297012150,1,2010008483321
Argañosa,T51,"2021-11-29 10:55:00",8410297012150,1,2010008483321
Argañosa,T51,"2021-11-29 10:56:00",8410297012150,1,2010008483321
"Cuatro Jueces",T69,"2021-11-29 10:53:00",5449000177551,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:53:00",5449000006271,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:53:00",8425561010084,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:53:00",8410297114830,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8411485010101,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8411485010101,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8410494300722,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8411485010101,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8411700011302,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8411700011302,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8410297114830,1,2010000165430
"Cuatro Jueces",T69,"2021-11-29 10:54:00",8410285127613,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297012150,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297012150,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297112041,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297112041,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297012150,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297112041,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297112041,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:02:00",8410297112041,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:03:00",8410297112041,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:04:00",8410297112041,1,2010005595041
"Cuatro Jueces",T69,"2021-11-29 11:04:00",8410297012150,1,2010005595041
Argentina,T19,"2021-11-29 11:06:00",8410297115219,1,2010008037074
Argentina,T19,"2021-11-29 11:06:00",8410297115219,1,2010008037074
Argentina,T19,"2021-11-29 11:07:00",8410297115219,1,2010008037074
"Av Castilla",T75,"2021-11-29 11:06:00",8410297112041,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:06:00",8410297012150,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:06:00",8410297012150,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:07:00",8410297112041,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:07:00",8425934001008,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Av Castilla",T75,"2021-11-29 11:07:00",8410297112041,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:07:00",8432022000720,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Av Castilla",T75,"2021-11-29 11:08:00",8411327002004,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8411327002004,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8410494300043,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8410494300043,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8411327002004,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8411327002004,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8411327002004,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8410494300043,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8411327002004,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:08:00",8411327002004,1,2010100000372
"Av Castilla",T75,"2021-11-29 11:21:00",8410128650315,1,2010006609099
"Av Castilla",T75,"2021-11-29 11:22:00",8410297112041,1,2010006609099
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",3560071003715,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:25:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8412281113003,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 11:26:00",8410261271101,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480012028742,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",7611612502023,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480024834348,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480024834348,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",7611612502023,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",7611612502023,1,2010009981352
Argentina,T19,"2021-11-29 11:26:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8413800085573,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 11:27:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8480024834812,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8480024760838,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8480024760838,1,2010009981352
Argentina,T19,"2021-11-29 11:27:00",8413800085573,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Prendes Pando",T21,"2021-11-29 11:26:00",8411327022019,1,2010007400916
"Prendes Pando",T21,"2021-11-29 11:26:00",8410569615614,1,2010007400916
"Prendes Pando",T21,"2021-11-29 11:26:00",8411327022019,1,2010007400916
"Prendes Pando",T21,"2021-11-29 11:26:00",8410655006142,1,2010007400916
"Prendes Pando",T21,"2021-11-29 11:26:00",8411327022019,1,2010007400916
"Prendes Pando",T21,"2021-11-29 11:26:00",8410655006142,1,2010007400916
"Prendes Pando",T21,"2021-11-29 11:26:00",8411327002745,1,2010007400916
"Av Castilla",T75,"2021-11-29 11:31:00",84116369,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",8410297011108,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",5449000131805,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",5449000131805,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",8410297011108,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",8410297011108,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",8410297011108,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",8410297011108,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",8410297011108,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",8410297011108,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:31:00",5449000131805,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:32:00",5449000171771,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:32:00",5449000131805,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:32:00",5449000131805,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:32:00",5449000131805,1,2010007470056
"Av Castilla",T75,"2021-11-29 11:32:00",8410297011108,1,2010007470056
Argentina,T19,"2021-11-29 11:35:00",8411700011111,1,2010005398574
Argentina,T19,"2021-11-29 11:35:00",8411700011111,1,2010005398574
Argentina,T19,"2021-11-29 11:35:00",8411700011111,1,2010005398574
Argentina,T19,"2021-11-29 11:35:00",8480017096241,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 11:35:00",8410055620016,1,2010005398574
Argentina,T19,"2021-11-29 11:36:00",8425561010022,1,2010005398574
"Prendes Pando",T21,"2021-11-29 11:34:00",8425561010039,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:34:00",8425561010039,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:35:00",8425561010039,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:35:00",8425561010039,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:35:00",8410297011108,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:35:00",8410297011108,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:35:00",8410297112041,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:36:00",5449000169327,1,2010008754766
"Prendes Pando",T21,"2021-11-29 11:36:00",8410297112041,1,2010008754766
"Av Castilla",T75,"2021-11-29 11:43:00",8410297110986,1,2010008917628
"Av Castilla",T75,"2021-11-29 11:44:00",8410297110979,1,2010008917628
"Av Castilla",T75,"2021-11-29 11:44:00",8410297110986,1,2010008917628
"Av Castilla",T75,"2021-11-29 11:44:00",8410297110986,1,2010008917628
"Cuatro Jueces",T69,"2021-11-29 11:44:00",8410881001171,0,008d774b-1527-467b-8be9-e2a23a6ac097
"Cuatro Jueces",T69,"2021-11-29 11:44:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:44:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:45:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:45:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:45:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:45:00",8410055033014,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:45:00",8410297115318,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:45:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:45:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:46:00",8410297112041,1,2010101028375
"Cuatro Jueces",T69,"2021-11-29 11:46:00",8410297112041,1,2010101028375
Ojeda,T15,"2021-11-29 11:47:00",8410297012150,1,2010007856164
Ojeda,T15,"2021-11-29 11:47:00",8412598000010,1,2010007856164
Ojeda,T15,"2021-11-29 11:47:00",8412598000010,1,2010007856164
Ojeda,T15,"2021-11-29 11:47:00",5449000000996,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",8411327122016,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",5449000000996,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",8411327122016,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",8411327122016,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",8411327122016,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",httpsl.ead.mebbrZDA,0,008d774b-1527-467b-8be9-e2a23a6ac097
Ojeda,T15,"2021-11-29 11:48:00",5449000000996,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",8411327122016,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",8411327122016,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",5449000000996,1,2010007856164
Ojeda,T15,"2021-11-29 11:48:00",8411327122016,1,2010007856164
Argentina,T19,"2021-11-29 11:50:00",5449000004840,1,2010008660210
"Prendes Pando",T21,"2021-11-29 11:49:00",5449000169327,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:49:00",8480000108883,1,2010006996830
Argañosa,T51,"2021-11-29 11:46:00",8410297112362,1,2010008849295
Argentina,T19,"2021-11-29 11:51:00",8411485050107,1,2010007670890
Argentina,T19,"2021-11-29 11:51:00",8410569310014,1,2010007670890
Argentina,T19,"2021-11-29 11:51:00",8411485050107,1,2010007670890
Argentina,T19,"2021-11-29 11:51:00",8411485050107,1,2010007670890
Argentina,T19,"2021-11-29 11:51:00",HTTPQ.AMSTEL.ESS,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 11:52:00",8410569310014,1,2010007670890
Argentina,T19,"2021-11-29 11:52:00",8411485050107,1,2010007670890
Argentina,T19,"2021-11-29 11:52:00",8410569310014,1,2010007670890
Argentina,T19,"2021-11-29 11:52:00",8480000084538,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 11:52:00",8410569310014,1,2010007670890
Argentina,T19,"2021-11-29 11:52:00",8480000084538,0,008d774b-1527-467b-8be9-e2a23a6ac097
Argentina,T19,"2021-11-29 11:52:00",8410569310014,1,2010007670890
Argentina,T19,"2021-11-29 11:52:00",8411485050107,1,2010007670890
Argentina,T19,"2021-11-29 11:53:00",8410569310014,1,2010007670890
"Prendes Pando",T21,"2021-11-29 11:50:00",8480000108883,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:50:00",5449000169327,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:50:00",8480000108883,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:51:00",5449000131805,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:51:00",8480000108883,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:51:00",5449000169327,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:51:00",5449000131805,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:51:00",8480000108883,1,2010006996830
"Prendes Pando",T21,"2021-11-29 11:51:00",5449000131805,1,2010006996830
"Av Castilla",T75,"2021-11-29 11:55:00",8410261608402,1,2010008918021
